# New xsec file, with additional column for shower information for JES MC-MC calibration compared to XSection-MC16-13TeV.

################################################################################################################   0
# ttbar: kfactor from here: https://twiki.cern.ch/twiki/bin/view/AtlasProtected/MC15TTbarSamplesPMG

510665	22.247	1.0	pythia8
510666	20.097	1.0	pythia8
510667	16.957	1.0	pythia8
510668	15.056	1.0	pythia8
510669	12.926	1.0	pythia8
510670	10.67	1.0	pythia8
510671	8.338	1.0	pythia8
510672	6.0389	1.0	pythia8
510673	2.0775	1.0	pythia8
510674	0.75773	1.0	pythia8
510675	22.275	1.0	pythia8
510676	20.099	1.0	pythia8
510677	16.982	1.0	pythia8
510678	15.033	1.0	pythia8
510679	12.936	1.0	pythia8
510680	10.672	1.0	pythia8
510681	8.3361	1.0	pythia8
510682	6.068	1.0	pythia8
510683	2.0837	1.0	pythia8
510684	0.75945	1.0	pythia8

# ANALYSISTO-1275: Sherpa Triboson WWW samples
364336	0.0044970367	1.0	sherpa
364337	0.00249151734	1.0	sherpa
364338	0.014204207520000001	1.0	sherpa
364339	0.00812835925	1.0	sherpa

# ANALYSISTO-1278: HH->Multileptons VBF samples
510398	1.9171862e-05	1.0	herwigpp721
510399	2.3360274e-05	1.0	herwigpp721
510400	5.1035402e-06	1.0	herwigpp721
510401	1.4174217e-05	1.0	herwigpp721
510402	7.6023624e-07	1.0	herwigpp721
510403	4.8016584e-06	1.0	herwigpp721
510404	2.6829145e-07	1.0	herwigpp721

# ANALYSISTO-1279: W'->tb g'/g=0.5 samples
515926	2.2855E-01	1.27	pythia8
515927	5.4989E-02	1.29	pythia8
515928	1.5408E-02	1.32	pythia8
515929	4.6870E-03	1.35	pythia8
515930	1.4957E-03	1.38	pythia8
515931	4.9375E-04	1.40	pythia8
515932	1.7069E-04	1.41	pythia8
515933	6.4166E-05	1.40	pythia8
515934	2.7922E-05	1.36	pythia8
515935	1.4661E-05	1.31	pythia8
515936	3.0195E-01	1.27	pythia8
515937	7.2509E-02	1.29	pythia8
515938	2.0267E-02	1.32	pythia8
515939	6.1263E-03	1.35	pythia8
515940	1.9361E-03	1.39	pythia8
515941	6.2980E-04	1.41	pythia8
515942	2.1167E-04	1.43	pythia8
515943	7.6144E-05	1.42	pythia8
515944	3.1224E-05	1.39	pythia8
515945	1.5513E-05	1.33	pythia8
515946	7.6160E-00	1.29	pythia8
515947	6.4812E-01	1.26	pythia8
515948	1.1436E-01	1.27	pythia8
515949	2.7495E-02	1.30	pythia8
515950	7.7031E-03	1.33	pythia8
515951	2.3418E-03	1.36	pythia8
515952	7.4712E-04	1.38	pythia8
515953	2.4708E-04	1.40	pythia8
515954	8.5317E-05	1.42	pythia8
515955	3.2073E-05	1.41	pythia8
515956	1.3928E-05	1.37	pythia8
515957	7.3106E-06	1.32	pythia8
515958	1.0092E+01	1.30	pythia8
515959	8.5671E-01	1.26	pythia8
515960	1.5105E-01	1.27	pythia8
515961	3.6250E-02	1.30	pythia8
515962	1.0124E-02	1.33	pythia8
515963	3.0629E-03	1.36	pythia8
515964	9.6793E-04	1.39	pythia8
515965	3.1505E-04	1.41	pythia8
515966	1.0597E-04	1.43	pythia8
515967	3.8090E-05	1.43	pythia8
515968	1.5596E-05	1.39	pythia8
515969	7.7572E-06	1.33	pythia8

#ANALYSISTO-1281: Single-top samples
601618	37.906	0.946	pythia8
601619	37.906	0.946	pythia8
601622	37.906	0.945	pythia8
601623	37.906	0.945	pythia8
601626	37.662	0.952	pythia8
601627	37.662	0.952	pythia8
601630	36.925	0.971	pythia8
601631	36.925	0.971	pythia8

# ANALYSISTO-1280: Monotop+DM samples
518797	0.011607	1.0	pythia8
518798	0.0049127	1.0	pythia8
518799	0.0022661	1.0	pythia8
518800	0.001115	1.0	pythia8
518801	0.00031597	1.0	pythia8
518802	0.0001059	1.0	pythia8
518803	4.1561e-05	1.0	pythia8
518804	0.044663	1.0	pythia8
518805	0.018973	1.0	pythia8
518806	0.008755	1.0	pythia8
518807	0.0043207	1.0	pythia8
518808	0.0012267	1.0	pythia8
518809	0.0004146	1.0	pythia8
518810	0.00016347	1.0	pythia8
518811	0.12383	1.0	pythia8
518812	0.052843	1.0	pythia8
518813	0.024533	1.0	pythia8
518814	0.012133	1.0	pythia8
518815	0.003489	1.0	pythia8
518816	0.0011977	1.0	pythia8
518817	0.00047987	1.0	pythia8
518818	0.22118	1.0	pythia8
518819	0.09471	1.0	pythia8
518820	0.02205	1.0	pythia8
518821	0.0064677	1.0	pythia8
518822	0.0022597	1.0	pythia8
518823	0.00092789	1.0	pythia8
518824	0.03001	1.0	pythia8
518825	0.01256	1.0	pythia8
518826	0.0056551	1.0	pythia8
518827	0.0027103	1.0	pythia8
518828	0.00070787	1.0	pythia8
518829	0.0002119	1.0	pythia8
518830	7.148e-05	1.0	pythia8
518831	0.12213	1.0	pythia8
518832	0.051287	1.0	pythia8
518833	0.023353	1.0	pythia8
518834	0.011293	1.0	pythia8
518835	0.0030337	1.0	pythia8
518836	0.0009489	1.0	pythia8
518837	0.00034197	1.0	pythia8
518838	0.1721	1.0	pythia8
518839	0.0727	1.0	pythia8
518840	0.033307	1.0	pythia8
518841	0.016317	1.0	pythia8
518842	0.0045103	1.0	pythia8
518843	0.001474	1.0	pythia8
518844	0.00056067	1.0	pythia8
518845	0.5808	1.0	pythia8
518846	0.1315	1.0	pythia8
518847	0.011643	1.0	pythia8
518848	0.0037487	1.0	pythia8
518849	0.00142	1.0	pythia8
518850	0.00043967	1.0	pythia8
518851	0.12473	1.0	pythia8
518852	0.40707	1.0	pythia8
518853	0.18163	1.0	pythia8
518854	0.080747	1.0	pythia8
518855	0.037931	1.0	pythia8
518856	0.0187	1.0	pythia8
518857	0.0052357	1.0	pythia8
518858	0.0029237	1.0	pythia8
518859	0.0016937	1.0	pythia8
518860	0.00062977	1.0	pythia8
518861	0.0039773	1.0	pythia8
518862	0.0087073	1.0	pythia8
518863	0.07389	1.0	pythia8
518864	0.06058	1.0	pythia8
518865	0.03181	1.0	pythia8
518866	0.01634	1.0	pythia8
518867	0.004607	1.0	pythia8
518868	0.00255	1.0	pythia8
518869	0.0014477	1.0	pythia8
518870	0.00050957	1.0	pythia8
518871	0.0014583	1.0	pythia8
518872	0.0013621	1.0	pythia8
518873	0.0027233	1.0	pythia8
518874	0.01748	1.0	pythia8
518875	0.023063	1.0	pythia8
518876	0.013663	1.0	pythia8
518877	0.004114	1.0	pythia8
518878	0.0022901	1.0	pythia8
518879	0.0012987	1.0	pythia8
518880	0.00044583	1.0	pythia8
518881	0.00035243	1.0	pythia8
518882	0.0002125	1.0	pythia8
518883	0.00032407	1.0	pythia8
518884	0.00066113	1.0	pythia8
518885	0.003369	1.0	pythia8
518886	0.0030377	1.0	pythia8
518887	0.001816	1.0	pythia8
518888	0.0010577	1.0	pythia8
518889	0.00036217	1.0	pythia8
518890	3.324e-05	1.0	pythia8
518891	6.0077e-05	1.0	pythia8
518892	8.5003e-05	1.0	pythia8
518893	0.00014393	1.0	pythia8
518894	0.001373	1.0	pythia8
518895	0.001247	1.0	pythia8
518896	0.00082	1.0	pythia8
518897	0.0003011	1.0	pythia8
518898	2.8993e-05	1.0	pythia8
518899	3.806e-05	1.0	pythia8
518900	5.5793e-05	1.0	pythia8
518901	0.00029467	1.0	pythia8
518902	0.0008021	1.0	pythia8
518903	0.0006651	1.0	pythia8
518904	0.00026893	1.0	pythia8

# ANALYSISTO-1286: Monotop+DM samples
518905	0.006055	1.0	pythia8
518906	0.0020293	1.0	pythia8
518907	0.00076503	1.0	pythia8
518908	0.00031897	1.0	pythia8
518909	0.00014263	1.0	pythia8
518910	6.6977e-05	1.0	pythia8
518911	3.237e-05	1.0	pythia8
518912	1.5893e-05	1.0	pythia8
518913	0.012257	1.0	pythia8
518914	0.0041487	1.0	pythia8
518915	0.001586	1.0	pythia8
518916	0.00030647	1.0	pythia8
518917	0.0001474	1.0	pythia8
518918	7.3553e-05	1.0	pythia8
518919	3.7913e-05	1.0	pythia8
518920	0.015427	1.0	pythia8
518921	0.0053026	1.0	pythia8
518922	0.0020643	1.0	pythia8
518923	0.00088948	1.0	pythia8
518924	0.00041681	1.0	pythia8
518925	0.00020737	1.0	pythia8
518926	0.00010821	1.0	pythia8
518927	5.9044e-05	1.0	pythia8
518928	0.003076	1.0	pythia8
518929	0.00073281	1.0	pythia8
518930	0.00023564	1.0	pythia8
518931	0.023001	1.0	pythia8
518932	0.0087554	1.0	pythia8
518933	0.0038336	1.0	pythia8
518934	0.0018756	1.0	pythia8
518935	0.001005	1.0	pythia8
518936	0.00057932	1.0	pythia8
518937	0.0003546	1.0	pythia8
518938	0.00022868	1.0	pythia8
518939	0.02589	1.0	pythia8
518940	0.01029	1.0	pythia8
518941	0.0046953	1.0	pythia8
518942	0.0013277	1.0	pythia8
518943	0.00079043	1.0	pythia8
518944	0.0004982	1.0	pythia8
518945	0.00032947	1.0	pythia8
518946	0.0011	1.0	pythia8
518947	0.00037073	1.0	pythia8
518948	0.0001407	1.0	pythia8
518949	5.907e-05	1.0	pythia8
518950	2.6637e-05	1.0	pythia8
518951	1.2653e-05	1.0	pythia8
518952	6.1847e-06	1.0	pythia8
518953	3.099e-06	1.0	pythia8
518954	0.0040534	1.0	pythia8
518955	0.0013643	1.0	pythia8
518956	0.0005189	1.0	pythia8
518957	9.8633e-05	1.0	pythia8
518958	4.694e-05	1.0	pythia8
518959	2.304e-05	1.0	pythia8
518960	1.1613e-05	1.0	pythia8
518961	0.0080283	1.0	pythia8
518962	0.002709	1.0	pythia8
518963	0.0010337	1.0	pythia8
518964	0.00043563	1.0	pythia8
518965	0.0001979	1.0	pythia8
518966	9.4527e-05	1.0	pythia8
518967	4.674e-05	1.0	pythia8
518968	2.3793e-05	1.0	pythia8
518969	0.019784	1.0	pythia8
518970	0.0067387	1.0	pythia8
518971	0.0025997	1.0	pythia8
518972	0.0011108	1.0	pythia8
518973	0.0005135	1.0	pythia8
518974	0.0002514	1.0	pythia8
518975	0.00012847	1.0	pythia8
518976	6.8349e-05	1.0	pythia8
518977	0.02532	1.0	pythia8
518978	0.0087217	1.0	pythia8
518979	0.003408	1.0	pythia8
518980	0.001472	1.0	pythia8
518981	0.00069307	1.0	pythia8
518982	0.00034687	1.0	pythia8
518983	0.0001822	1.0	pythia8
518984	0.00010027	1.0	pythia8
518985	0.029443	1.0	pythia8
518986	0.010257	1.0	pythia8
518987	0.004061	1.0	pythia8
518988	0.0017813	1.0	pythia8
518989	0.00085517	1.0	pythia8
518990	0.00043833	1.0	pythia8
518991	0.0002368	1.0	pythia8
518992	0.00013477	1.0	pythia8
518993	0.011377	1.0	pythia8
518994	0.0038933	1.0	pythia8
518995	0.0014853	1.0	pythia8
518996	0.0006219	1.0	pythia8
518997	0.0002797	1.0	pythia8
518998	0.00013127	1.0	pythia8
518999	6.3327e-05	1.0	pythia8
519000	3.0933e-05	1.0	pythia8
519001	0.0092756	1.0	pythia8
519002	0.003379	1.0	pythia8
519003	0.0013323	1.0	pythia8
519004	0.00056747	1.0	pythia8
519005	0.00025636	1.0	pythia8
519006	0.00011983	1.0	pythia8
519007	5.7083e-05	1.0	pythia8
519008	2.7277e-05	1.0	pythia8
519009	0.005936	1.0	pythia8
519010	0.002589	1.0	pythia8
519011	0.001109	1.0	pythia8
519012	0.00049483	1.0	pythia8
519013	0.0002291	1.0	pythia8
519014	0.00010887	1.0	pythia8
519015	5.2123e-05	1.0	pythia8
519016	2.4753e-05	1.0	pythia8
519017	0.0020094	1.0	pythia8
519018	0.0015487	1.0	pythia8
519019	0.00081123	1.0	pythia8
519020	0.00039813	1.0	pythia8
519021	0.00019509	1.0	pythia8
519022	9.5803e-05	1.0	pythia8
519023	4.6753e-05	1.0	pythia8
519024	2.248e-05	1.0	pythia8
519025	0.00048933	1.0	pythia8
519026	0.00046273	1.0	pythia8
519027	0.00028093	1.0	pythia8
519028	0.00015293	1.0	pythia8
519029	7.978e-05	1.0	pythia8
519030	4.0453e-05	1.0	pythia8
519031	1.9897e-05	1.0	pythia8
519032	0.00013943	1.0	pythia8
519033	0.00015443	1.0	pythia8
519034	0.00010502	1.0	pythia8
519035	6.1233e-05	1.0	pythia8
519036	3.314e-05	1.0	pythia8
519037	1.695e-05	1.0	pythia8
519038	4.4987e-05	1.0	pythia8
519039	5.5963e-05	1.0	pythia8
519040	4.105e-05	1.0	pythia8
519041	2.4927e-05	1.0	pythia8
519042	1.3673e-05	1.0	pythia8
519043	1.592e-05	1.0	pythia8
519044	2.1397e-05	1.0	pythia8
519045	1.6407e-05	1.0	pythia8
519046	1.0137e-05	1.0	pythia8
519047	5.9623e-06	1.0	pythia8
519048	8.3883e-06	1.0	pythia8
519049	6.5547e-06	1.0	pythia8
519050	2.2973e-06	1.0	pythia8
519051	3.2987e-06	1.0	pythia8
519052	8.929e-07	1.0	pythia8

# ANALYSISTO-1287: singleTop t-channel processes for CKM interpretation
517573	76.1	1.0	amcatnlopythia8
517574	127.2	1.0	amcatnlopythia8
517575	76.1	1.0	amcatnlopythia8
517576	127.2	1.0	amcatnlopythia8
517577	168.6	1.0	amcatnlopythia8
517578	445.7	1.0	amcatnlopythia8
517579	168.6	1.0	amcatnlopythia8
517580	445.7	1.0	amcatnlopythia8
517581	168.6	1.0	amcatnlopythia8
517582	445.7	1.0	amcatnlopythia8
517583	111.3	1.0	amcatnlopythia8
517584	155.6	1.0	amcatnlopythia8
517585	111.3	1.0	amcatnlopythia8
517586	155.6	1.0	amcatnlopythia8
517587	111.3	1.0	amcatnlopythia8
517588	155.6	1.0	amcatnlopythia8

# ANALYSISTO-1288: 3tops 5FS sample
516978	0.00063604	1.0	pythia8

# ANALYSISTO-1290: ttbar Single Lepton samples
700660	82.028	1.0	sherpa2210
700661	170.68	1.0	sherpa2210
700662	170.63	1.0	sherpa2210

# ANALYSISTO-1291: ttbar dileptonic and semileptonic processes for CKM interpretation
# ttbar dileptonic
601728	19.178	1.0	pythia8
601727	4.7946	1.0	pythia8
601726	19.178	1.0	pythia8
601725	4.7945	1.0	pythia8
601724	19.178	1.0	pythia8
601723	19.178	1.0	pythia8
601722	19.178	1.0	pythia8
601721	19.178	1.0	pythia8
# ttbar semileptonic
601752	160.46	1.0	pythia8
601751	160.46	1.0	pythia8
601750	40.113	1.0	pythia8
601749	40.113	1.0	pythia8
601748	40.113	1.0	pythia8
601747	40.113	1.0	pythia8
601746	40.113	1.0	pythia8
601745	40.113	1.0	pythia8
601744	160.46	1.0	pythia8
601743	160.45	1.0	pythia8
601742	40.113	1.0	pythia8
601741	40.113	1.0	pythia8
601740	40.113	1.0	pythia8
601739	40.113	1.0	pythia8
601738	40.113	1.0	pythia8
601737	40.113	1.0	pythia8

# ANALYSISTO-1293: tbH+ samples
512185	0.34337	3.208232E-01	amcatnlopythia8
512186	2.0527e-06	4.916223E-01	amcatnlopythia8
512187	0.0085364	4.045545E-01	amcatnlopythia8


# ANALYSISTO-1294: ttbar Sherpa 2.2.11 samples
950252	366.66	1.0	sherpa2210
950253	176.45	1.0	sherpa2210
950254	176.37	1.0	sherpa2210
950255	84.794	1.0	sherpa2210

#dilepton-filtered tW_dyn - ANALYSISTO-1296
601616	3.7901	0.996892958	pythia8
601617	3.79	0.996919261	pythia8
601620	3.7935	0.995644128	pythia8
601621	3.7934	0.995670375	pythia8
601624	3.7841	0.994731735	pythia8
601625	3.7833	0.994942077	pythia8
601628	3.7062	1.015634396	pythia8
601629	3.7042	1.016182766	pythia8

# ttbar pwg+py8+madspin - ANALYSISTO-1297
601407	321.00	1.136	pythia8
601708	77.136	1.136	pythia8

# new ttbar FSR variation samples - ANALYSISTO-1306
601672	320.1308	1.139208	pythia8
601671	320.1308	1.139208	pythia8
601670	76.9330	1.139208	pythia8
601669	76.9330	1.139208	pythia8

# new PP8 ttbb pThard1 samples - ANALYSISTO-1310
601783	15.0930	1.0	pythia8
601784	3.6269	1.0	pythia8

# ANALYSISTO-1307
# new tHq and tWH samples
# k-factors are placeholders
521641	0.01299	1.0	pythia8
521642	0.01389	1.0	pythia8
521643	0.01691	1.0	pythia8
521644	0.02264	1.0	pythia8
521645	0.03246	1.0	pythia8
521646	0.04600	1.0	pythia8
521647	0.06386	1.0	pythia8
521648	0.16387	1.0	pythia8
521649	0.12926	1.0	pythia8
521650	0.02088	1.0	pythia8
521651	0.05617	1.0	pythia8

# PP8 dipole recoil ttbar - See ANALYSISTO-1311
601785	320.97	1.1361	pythia8
601786	77.130	1.1372	pythia8

# new dilepton-filtered tW_dyn (pthard1) PwgPy8 samples - See ANALYSISITO-1314
601763	3.7935	0.995644128	pythia8
601764	3.7901	0.996892958	pythia8

# tW inclusive pThard PwgPy8 samples - See ANALYSISTO-1317
601761	36.005	0.996	pythia8
601762	35.973	0.997	pythia8
601765	36.005	0.996	pythia8
601766	35.973	0.997	pythia8

# new tHjb samples - See ANALYSISTO-1325
523080	0.1099	1.0	pythia8
523079	0.0399	1.0	pythia8

# ANALYSISTO-1327
# new MavTop Dark Photon MGPy8 Samples
523088	0.04711	1.0	pythia8
523089	0.00028079	1.0	pythia8
523090	2.8435e-06	1.0	pythia8
523091	0.04711	1.0	pythia8
523092	0.0002807	1.0	pythia8
523093	2.8435e-06	1.0	pythia8

# ANALYSISTO-1328
# tW mass variations PhPy8 samples
602028	4.0001	0.996918664596257	pythia8
602029	4.0037	0.9974676966166712	pythia8
602030	37.966	0.9968633514196914	pythia8
602031	37.999	0.9967442564278006	pythia8
602032	3.8784	0.9966456209550872	pythia8
602033	3.8819	0.9969587263611273	pythia8
602034	36.811	0.9965879764200917	pythia8
602035	36.843	0.9962356485628205	pythia8
602036	3.8193	0.9963118373970042	pythia8
602037	3.8226	0.9969319138728315	pythia8
602038	36.25	0.996256	pythia8
602039	36.281	0.9961864887957883	pythia8
602040	3.8047	0.9962078118019564	pythia8
602041	3.808	0.9968276050144617	pythia8
602042	36.111	0.9961637728116087	pythia8
602043	36.143	0.9960665135710927	pythia8
602044	3.7757	0.9961030408023201	pythia8
602045	3.7791	0.9966957906514914	pythia8
602046	35.835	0.9960800334868145	pythia8
602047	35.866	0.996009786427257	pythia8
602048	3.7613	0.9962092671522298	pythia8
602049	3.7646	0.9968280699510326	pythia8
602050	35.699	0.9961675677189837	pythia8
602051	35.73	0.9960969773299748	pythia8
602052	3.7043	0.9958378789390657	pythia8
602053	3.7076	0.9964554432297411	pythia8
602054	35.159	0.9957680252566911	pythia8
602055	35.19	0.995696618357488	pythia8
602056	3.594	0.9954307562980773	pythia8
602057	3.5973	0.9960457626416351	pythia8
602058	34.11	0.9954221635883904	pythia8
602059	34.142	0.9953195477710737	pythia8

# ANALYSISTO-1329
# tHq FCNC samples
601826	16.4338	1.0	pythia8
601827	16.4389	1.0	pythia8
601828	14.7038	1.0	pythia8
601829	14.7028	1.0	pythia8

522237	0.00821936	1.0	pythia8
522240	0.00822618	1.0	pythia8
522243	0.05614549	1.0	pythia8
522246	0.05608029	1.0	pythia8
523116	0.01313711	1.0	pythia8
523117	0.01317263	1.0	pythia8
523118	0.08959646	1.0	pythia8
523119	0.08953879	1.0	pythia8
522236	0.00889474	1.0	pythia8
522239	0.00890417	1.0	pythia8
522242	0.06082202	1.0	pythia8
522245	0.06073529	1.0	pythia8

# ANALYSISTO-1332
# Leptoquark samples
523896	0.0011871	1.0	pythia8
523930	2.0219	1.0	pythia8
523895	0.0022183	1.0	pythia8
523920	0.35187	1.0	pythia8
523929	5.627	1.0	pythia8
523904	0.0013431	1.0	pythia8
523980	0.00012788	1.0	pythia8
523912	0.018788	1.0	pythia8
523928	0.0028927	1.0	pythia8
523981	7.86E-05	1.0	pythia8
523960	0.00088608	1.0	pythia8
523957	0.0037724	1.0	pythia8
523959	0.0013614	1.0	pythia8
523984	5.7027	1.0	pythia8
523938	0.33851	1.0	pythia8
523966	0.0014618	1.0	pythia8
523983	3.45E-05	1.0	pythia8
523926	0.0062603	1.0	pythia8
523971	0.0030272	1.0	pythia8
523908	0.0052807	1.0	pythia8
523993	0.34292	1.0	pythia8
523962	0.009195	1.0	pythia8
523933	0.25933	1.0	pythia8
523973	0.0082841	1.0	pythia8
523976	0.002495	1.0	pythia8
523994	0.2372	1.0	pythia8
523979	0.00022289	1.0	pythia8
523989	0.15888	1.0	pythia8
523913	0.010944	1.0	pythia8
523958	0.0021978	1.0	pythia8
523911	0.0014419	1.0	pythia8
523893	0.011403	1.0	pythia8
523942	8.68E-05	1.0	pythia8
523901	0.0069447	1.0	pythia8
523927	0.0041787	1.0	pythia8
523910	0.0021292	1.0	pythia8
523955	0.014648	1.0	pythia8
523977	0.00093124	1.0	pythia8
523964	0.003315	1.0	pythia8
523925	0.0097913	1.0	pythia8
523970	0.0044723	1.0	pythia8
523975	0.0095984	1.0	pythia8
523936	0.066851	1.0	pythia8
523990	0.10143	1.0	pythia8
523991	0.067725	1.0	pythia8
523985	2.0449	1.0	pythia8
523900	0.014481	1.0	pythia8
523937	0.046208	1.0	pythia8
523909	0.0032741	1.0	pythia8
523917	0.012562	1.0	pythia8
523982	5.11E-05	1.0	pythia8
523922	0.056224	1.0	pythia8
523890	0.00096758	1.0	pythia8
523919	0.0055381	1.0	pythia8
523914	0.0067809	1.0	pythia8
523946	0.00046391	1.0	pythia8
523949	0.0046848	1.0	pythia8
523894	0.0046323	1.0	pythia8
523947	0.037155	1.0	pythia8
523924	0.016212	1.0	pythia8
523934	0.15683	1.0	pythia8
523886	0.00025452	1.0	pythia8
523889	0.0024383	1.0	pythia8
523943	0.0084887	1.0	pythia8
523944	0.0024707	1.0	pythia8
523978	0.00042626	1.0	pythia8
523945	0.00097883	1.0	pythia8
523953	0.11372	1.0	pythia8
523961	0.017133	1.0	pythia8
523963	0.0053533	1.0	pythia8
523965	0.0021568	1.0	pythia8
523899	0.035433	1.0	pythia8
523974	0.0056061	1.0	pythia8
523921	0.12627	1.0	pythia8
523951	0.0012032	1.0	pythia8
523968	0.011094	1.0	pythia8
523972	0.012722	1.0	pythia8
523988	0.26262	1.0	pythia8
523897	0.00068954	1.0	pythia8
523941	0.00025697	1.0	pythia8
523950	0.002248	1.0	pythia8
523992	0.046908	1.0	pythia8
523969	0.0068769	1.0	pythia8
523952	0.00069947	1.0	pythia8
523954	0.035843	1.0	pythia8
523915	0.0044125	1.0	pythia8
523986	0.91183	1.0	pythia8
523939	0.23408	1.0	pythia8
523956	0.0070393	1.0	pythia8
523916	0.0029907	1.0	pythia8
523967	0.019047	1.0	pythia8
523932	0.46037	1.0	pythia8
523935	0.10022	1.0	pythia8
523987	0.46651	1.0	pythia8
523898	0.11265	1.0	pythia8
523906	0.016907	1.0	pythia8
523885	0.0011977	1.0	pythia8
523891	0.00045788	1.0	pythia8
523892	0.036783	1.0	pythia8
523888	0.0084112	1.0	pythia8
523940	0.0012063	1.0	pythia8
523907	0.0090653	1.0	pythia8
523905	0.00087351	1.0	pythia8
523931	0.89927	1.0	pythia8
523918	0.0081728	1.0	pythia8
523923	0.028778	1.0	pythia8
523903	0.002168	1.0	pythia8
523887	8.59E-05	1.0	pythia8
523902	0.0037207	1.0	pythia8
523948	0.011545	1.0	pythia8

# ANALYSISTO-1334
# Diboson semileptonic samples
700488	47.918	1.0	sherpa2210
700489	8.5822	1.0	sherpa2210
700490	2.4126	1.0	sherpa2210
700491	6.5437	1.0	sherpa2210
700492	3.3048	1.0	sherpa2210
700493	1.6599	1.0	sherpa2210
700494	0.4669	1.0	sherpa2210
700495	3.2820	1.0	sherpa2210
700496	0.9222	1.0	sherpa2210

# ANALYSISTO-1336
# Sherpa Ztautau samples
700792	55.687162	1.0	sherpa2210
700793	289.23784	1.0	sherpa2210
700794	1894.9478	1.0	sherpa2210

# ANALYSISITO-1340
# tHq FCNC multilepton q -> Ht aMC+Hw7
523120	0.0081927	1.0	herwigpp
523121	0.00814549	1.0	herwigpp
523122	0.05539338	1.0	herwigpp
523123	0.0552908	1.0	herwigpp
523124	0.00818067	1.0	herwigpp
523125	0.00816401	1.0	herwigpp
523126	0.05577696	1.0	herwigpp
523127	0.0557425	1.0	herwigpp
523128	0.01304174	1.0	herwigpp
523129	0.01299896	1.0	herwigpp
523130	0.08893818	1.0	herwigpp
523131	0.08885295	1.0	herwigpp

# ANALYSISITO-1340
# tHq FCNC multilepton ttbar (t -> Hq) Ph+Hw7
602063	0.01561194	1.0	herwigpp
602064	0.01561651	1.0	herwigpp
602065	0.01405406	1.0	herwigpp
602066	0.01405776	1.0	herwigpp

# ANALYSISITO-1341
# ggf Higgs gamma gamma
343981	28.3	1.0	pythia8

# ANALYSISITO-1341
# ggf Higgs Zgamma
345316	28.305	1.0	pythia8
345961	1.3883	1.0	pythia8

# ANALYSISITO-1341
# ggf Higgs ZZ
346695	25.654	1.0	pythia8
346701	0.99933	1.0	pythia8

# ANALYSISITO-1341
# ggf Higgs ZZ Alternative
344158	0.0041214	1.0	amcatnlopythia8

# ANALYSISITO-1341
# ggf Higgs WW
# fixed with ANALYSISTO-1392
345324	4.9374E-01	1.11	pythia8

# ANALYSISITO-1341
# ggf Higgs ll
345097	0.010571	1.0	pythia8
345120	0.163789	1.0	pythia8
345121	0.230035	1.0	pythia8
345122	0.230504	1.0	pythia8
345123	0.575559	1.0	pythia8
345124	18.09262	1.0	pythia8
345125	18.09800	1.0	pythia8

# ANALYSISITO-1341
# rare Top Higgs ZZ
346414	0.060642	1.0	amcatnlopythia8
346511	0.016717	1.0	amcatnlopythia8

# ANALYSISITO-1341
# rare Top Higgs tt
346919	0.23864	1.0	pythia8
346923	0.230050	1.0	pythia8
346927	0.054704	1.0	pythia8

# ANALYSISITO-1341
# rare Top Higgs gammagamma
346677	0.060268	1.0	amcatnlopythia8
346759	0.016703	1.0	amcatnlopythia8

# ANALYSISITO-1341
# rare Top HiggsZgamma
346198	0.52492	1.0	pythia8

# ANALYSISITO-1341
# vbf Higgs gammagamma
346214	3.7464	1.0	pythia8

# ANALYSISITO-1341
# vbf Higgs Zgamma
345833	3.7475	1.0	pythia8
345834	0.18372	1.0	pythia8

# ANALYSISITO-1341
# vbf Higgs ZZ
346228	3.7474	1.0	pythia8

# ANALYSISITO-1341
# vbf Higgs ZZ Alternative
346447	3.7483	1.0	herwigpp

# ANALYSISITO-1341
# vbf Higgs WW
345948	1.9120159	1.0	pythia8

# ANALYSISITO-1341
# vbf Higgs WW Alternative
346877	1.895891	1.0	herwigpp

# ANALYSISITO-1341
# vbf Higgs ll
346190	1.745107	1.0	pythia8
346191	0.660929	1.0	pythia8
346192	0.661324	1.0	pythia8
346193	1.772053	1.0	pythia8
346194	2.519182	1.0	pythia8
346195	2.518012	1.0	pythia8

# ANALYSISITO-1341
# vbf Higgs bb
345949	2.182428	1.0	pythia8

# ANALYSISITO-1346
# ttbar->bWbH+(->cs)
602473	4.704	1.1394	pythia8
602474	4.704	1.1394	pythia8
602475	4.704	1.1394	pythia8
602476	4.704	1.1394	pythia8
602477	4.704	1.1394	pythia8
602478	4.704	1.1394	pythia8
602479	4.704	1.1394	pythia8
602480	4.704	1.1394	pythia8
602481	4.704	1.1394	pythia8
602482	4.704	1.1394	pythia8
602483	4.704	1.1394	pythia8
602484	4.704	1.1394	pythia8

# Madgraph+Pythia8 yy->ll
# ANALYSISTO-1348
509481	2.9148882	1.0	pythia8
509482	5.5131340	1.0	pythia8
509483	6.1653648	1.0	pythia8
509484	5.5246367	1.0	pythia8
509485	0.021429948	1.0	pythia8
509486	0.013282169	1.0	pythia8
509487	0.021527303	1.0	pythia8
509488	0.46773585	1.0	pythia8
509489	0.34718891	1.0	pythia8
